1.061179280281066895e+00
1.022316455841064453e+00
1.012167453765869141e+00
1.018826127052307129e+00
9.943279027938842773e-01
9.778574705123901367e-01
1.068175911903381348e+00
9.811583757400512695e-01
9.827410578727722168e-01
1.061263084411621094e+00
1.102310419082641602e+00
1.894915103912353516e+00
1.033234834671020508e+00
1.212880015373229980e+00
2.014718294143676758e+00
1.077562570571899414e+00
1.704203367233276367e+00
1.974095463752746582e+00
1.025396823883056641e+00
1.096749544143676758e+00
1.258514642715454102e+00
1.072255015373229980e+00
1.193952083587646484e+00
1.833651781082153320e+00
1.069960474967956543e+00
1.856113672256469727e+00
2.010867595672607422e+00
1.042540192604064941e+00
9.725531339645385742e-01
9.644635915756225586e-01
1.024319529533386230e+00
9.702574014663696289e-01
9.815737009048461914e-01
1.055854797363281250e+00
1.033195376396179199e+00
9.678243398666381836e-01
1.039986491203308105e+00
1.088154077529907227e+00
2.003671169281005859e+00
1.064520955085754395e+00
1.287265300750732422e+00
2.090444087982177734e+00
1.052803635597229004e+00
1.891047000885009766e+00
2.026005029678344727e+00
1.049187064170837402e+00
1.060312151908874512e+00
1.812672376632690430e+00
1.106711030006408691e+00
1.533893823623657227e+00
1.969687581062316895e+00
1.055562376976013184e+00
2.079040288925170898e+00
2.233271360397338867e+00
1.036150455474853516e+00
9.831523895263671875e-01
9.586219191551208496e-01
1.006468296051025391e+00
9.639820456504821777e-01
9.668530225753784180e-01
1.018483042716979980e+00
1.053469300270080566e+00
9.538458585739135742e-01
1.026243567466735840e+00
1.102550745010375977e+00
1.939407587051391602e+00
1.085414409637451172e+00
1.618876814842224121e+00
2.035234212875366211e+00
1.082357883453369141e+00
2.019160509109497070e+00
1.975556373596191406e+00
1.109898328781127930e+00
1.090349197387695312e+00
1.790229082107543945e+00
1.142574787139892578e+00
1.800486564636230469e+00
2.125166177749633789e+00
1.023624062538146973e+00
2.123726606369018555e+00
2.122860431671142578e+00
1.082515001296997070e+00
9.658972024917602539e-01
9.633646011352539062e-01
9.720244407653808594e-01
1.010249376296997070e+00
9.939292669296264648e-01
1.018779158592224121e+00
1.040903568267822266e+00
9.900325536727905273e-01
1.051116824150085449e+00
1.121401786804199219e+00
1.821132063865661621e+00
1.065741062164306641e+00
1.849604368209838867e+00
1.985323429107666016e+00
1.089255809783935547e+00
2.054160356521606445e+00
1.952711105346679688e+00
1.072630167007446289e+00
1.063391685485839844e+00
1.705473780632019043e+00
1.073346853256225586e+00
1.846585392951965332e+00
2.004574060440063477e+00
1.020001530647277832e+00
2.014076232910156250e+00
2.116916894912719727e+00
9.848026037216186523e-01
9.586418867111206055e-01
1.039417982101440430e+00
1.000242590904235840e+00
