1.099318385124206543e+00
1.015082359313964844e+00
1.029452323913574219e+00
1.120278120040893555e+00
1.102869510650634766e+00
1.007724642753601074e+00
1.062556982040405273e+00
1.120329260826110840e+00
1.298951625823974609e+00
1.057156085968017578e+00
1.164853572845458984e+00
1.313801050186157227e+00
1.069385409355163574e+00
1.335395574569702148e+00
1.327831029891967773e+00
1.131296038627624512e+00
1.001089811325073242e+00
1.066861510276794434e+00
1.110270619392395020e+00
1.055110931396484375e+00
1.478148221969604492e+00
1.059149742126464844e+00
1.335057973861694336e+00
1.746963977813720703e+00
1.164837241172790527e+00
1.046536922454833984e+00
1.032214403152465820e+00
1.019696712493896484e+00
9.811868667602539062e-01
9.793264269828796387e-01
1.101946592330932617e+00
9.700087308883666992e-01
9.804633855819702148e-01
1.181438088417053223e+00
1.145933747291564941e+00
1.575945019721984863e+00
1.015032529830932617e+00
1.087617635726928711e+00
1.659359455108642578e+00
1.077899575233459473e+00
1.264804720878601074e+00
1.696496248245239258e+00
1.126385927200317383e+00
1.089681148529052734e+00
1.245164990425109863e+00
1.108048200607299805e+00
1.050359606742858887e+00
1.556743502616882324e+00
1.106478333473205566e+00
1.446418881416320801e+00
1.777748346328735352e+00
1.124322056770324707e+00
1.057500123977661133e+00
1.013025760650634766e+00
1.021065115928649902e+00
1.024592161178588867e+00
9.711534976959228516e-01
1.078616857528686523e+00
1.030338287353515625e+00
9.838078022003173828e-01
1.117713928222656250e+00
1.109102725982666016e+00
1.619006991386413574e+00
1.063572168350219727e+00
1.084971308708190918e+00
1.665587186813354492e+00
1.035864472389221191e+00
1.387484312057495117e+00
1.654888510704040527e+00
1.104163646697998047e+00
1.059516072273254395e+00
1.457134604454040527e+00
1.187087297439575195e+00
1.105837345123291016e+00
1.724076390266418457e+00
1.074794888496398926e+00
1.655460953712463379e+00
1.965865015983581543e+00
1.127506017684936523e+00
1.089195728302001953e+00
1.016344428062438965e+00
1.037415027618408203e+00
1.015228629112243652e+00
1.013023495674133301e+00
1.055293440818786621e+00
1.057930946350097656e+00
9.958963394165039062e-01
1.029032349586486816e+00
1.136545419692993164e+00
1.503437638282775879e+00
1.069406270980834961e+00
1.211032152175903320e+00
1.637714505195617676e+00
1.054659843444824219e+00
1.516577363014221191e+00
1.618654370307922363e+00
1.126410961151123047e+00
1.042923927307128906e+00
1.511565446853637695e+00
1.160796165466308594e+00
1.346906542778015137e+00
1.941410541534423828e+00
1.019587516784667969e+00
1.780728816986083984e+00
2.080240488052368164e+00
1.126374959945678711e+00
1.080167531967163086e+00
1.017381906509399414e+00
1.030774354934692383e+00
1.019788980484008789e+00
1.043714046478271484e+00
1.046867609024047852e+00
1.041500091552734375e+00
1.001407265663146973e+00
1.014722347259521484e+00
1.147472023963928223e+00
1.423637390136718750e+00
1.025718927383422852e+00
1.414885282516479492e+00
1.594747424125671387e+00
1.083801507949829102e+00
1.498084425926208496e+00
1.658834576606750488e+00
1.125611424446105957e+00
1.033760666847229004e+00
1.443121552467346191e+00
1.097268104553222656e+00
1.418254137039184570e+00
2.082303762435913086e+00
9.728435873985290527e-01
1.775440692901611328e+00
1.169189453125000000e+00
9.378844499588012695e-01
1.181983470916748047e+00
1.119083642959594727e+00
9.951496124267578125e-01
1.022599577903747559e+00
1.117316126823425293e+00
1.339304208755493164e+00
1.477514028549194336e+00
1.896176576614379883e+00
3.208316087722778320e+00
1.362741112709045410e+00
2.857985496520996094e+00
4.211585998535156250e+00
1.310120701789855957e+00
3.700839519500732422e+00
4.976902008056640625e+00
9.828497171401977539e-01
1.343706130981445312e+00
2.306699275970458984e+00
1.144853830337524414e+00
2.537298440933227539e+00
3.482008218765258789e+00
1.237841725349426270e+00
3.625512599945068359e+00
4.801202774047851562e+00
1.163772583007812500e+00
1.123680830001831055e+00
9.299350976943969727e-01
1.038916826248168945e+00
1.096401095390319824e+00
9.737147092819213867e-01
9.792735576629638672e-01
1.086469769477844238e+00
1.198648691177368164e+00
1.310823559761047363e+00
2.001260519027709961e+00
3.816357374191284180e+00
1.369945168495178223e+00
2.968119859695434570e+00
4.202550888061523438e+00
1.194818854331970215e+00
3.501577138900756836e+00
4.813933372497558594e+00
1.277194261550903320e+00
2.045535802841186523e+00
3.297274112701416016e+00
1.347473263740539551e+00
3.285437345504760742e+00
4.267118930816650391e+00
1.196282863616943359e+00
3.534709453582763672e+00
5.178850173950195312e+00
1.064763426780700684e+00
1.138883709907531738e+00
9.034265279769897461e-01
1.000652313232421875e+00
1.096491813659667969e+00
9.940218925476074219e-01
8.815630674362182617e-01
1.054909706115722656e+00
1.119596958160400391e+00
1.128023862838745117e+00
2.151566743850708008e+00
3.745353937149047852e+00
1.331267714500427246e+00
3.346777200698852539e+00
4.436277866363525391e+00
1.092319965362548828e+00
3.501635074615478516e+00
4.624245166778564453e+00
1.192942857742309570e+00
2.227039813995361328e+00
3.754785060882568359e+00
1.416751027107238770e+00
3.502017259597778320e+00
4.832598686218261719e+00
1.211359977722167969e+00
3.555493593215942383e+00
5.067783832550048828e+00
9.981160163879394531e-01
1.103992581367492676e+00
9.078264236450195312e-01
9.835209846496582031e-01
1.065866947174072266e+00
1.034951686859130859e+00
8.301661014556884766e-01
1.052867889404296875e+00
1.105755329132080078e+00
1.079265475273132324e+00
2.047827720642089844e+00
3.655762434005737305e+00
1.171177029609680176e+00
3.528550863265991211e+00
4.467876434326171875e+00
1.076033353805541992e+00
3.580002546310424805e+00
4.615098476409912109e+00
1.137397527694702148e+00
2.094009399414062500e+00
3.717131614685058594e+00
1.255303859710693359e+00
3.475483655929565430e+00
4.887953758239746094e+00
1.243493199348449707e+00
3.558391332626342773e+00
4.982245445251464844e+00
1.763722181320190430e+00
2.028299570083618164e+00
1.398971796035766602e+00
1.470034956932067871e+00
2.199733972549438477e+00
1.593505382537841797e+00
1.635736942291259766e+00
2.163421869277954102e+00
1.850463509559631348e+00
1.831504464149475098e+00
2.896493196487426758e+00
3.547293901443481445e+00
1.825215101242065430e+00
3.698987722396850586e+00
4.433890819549560547e+00
1.981029391288757324e+00
4.218434333801269531e+00
5.144238948822021484e+00
1.031778097152709961e+00
2.338446378707885742e+00
2.820099592208862305e+00
1.469980955123901367e+00
3.240969896316528320e+00
3.906688690185546875e+00
1.687193989753723145e+00
4.079180240631103516e+00
5.104174613952636719e+00
1.448466420173645020e+00
1.827325224876403809e+00
1.274413347244262695e+00
1.442526221275329590e+00
1.790670037269592285e+00
1.389495491981506348e+00
1.080798745155334473e+00
1.662817955017089844e+00
1.597530126571655273e+00
1.431201815605163574e+00
3.375161647796630859e+00
4.095759391784667969e+00
1.819116473197937012e+00
3.566251516342163086e+00
4.487486362457275391e+00
1.567440271377563477e+00
3.808659315109252930e+00
4.860527038574218750e+00
1.394409060478210449e+00
2.966669559478759766e+00
3.611543893814086914e+00
1.813445806503295898e+00
3.782221317291259766e+00
4.495007038116455078e+00
1.559448003768920898e+00
4.021114349365234375e+00
5.239923954010009766e+00
1.187681674957275391e+00
1.651048183441162109e+00
1.150484085083007812e+00
1.094661235809326172e+00
1.478319883346557617e+00
1.312576055526733398e+00
1.026057958602905273e+00
1.359717130661010742e+00
1.374536037445068359e+00
1.206841230392456055e+00
3.161062479019165039e+00
4.054815292358398438e+00
1.854069352149963379e+00
3.642060279846191406e+00
4.493140220642089844e+00
1.535838365554809570e+00
3.641159534454345703e+00
4.555573463439941406e+00
1.385241389274597168e+00
3.163496017456054688e+00
4.097940444946289062e+00
1.875202894210815430e+00
4.007322788238525391e+00
5.004308223724365234e+00
1.562239646911621094e+00
3.977927684783935547e+00
5.060256958007812500e+00
9.728106260299682617e-01
1.287765383720397949e+00
9.941402673721313477e-01
1.016189694404602051e+00
1.228952407836914062e+00
1.142679572105407715e+00
9.638755321502685547e-01
1.236690759658813477e+00
1.209301233291625977e+00
1.104443311691284180e+00
2.849782466888427734e+00
3.801821470260620117e+00
1.613855838775634766e+00
3.684743165969848633e+00
4.399547100067138672e+00
1.573428034782409668e+00
3.668283700942993164e+00
4.468386650085449219e+00
1.322665333747863770e+00
2.918863773345947266e+00
4.246312618255615234e+00
1.514450907707214355e+00
3.867877960205078125e+00
4.950151443481445312e+00
1.514759659767150879e+00
3.963602304458618164e+00
5.061686515808105469e+00
